D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_047.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_047.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_047.jpg,0,1,0,30.18994
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_115.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_115.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_115.jpg,0,1,0,30.18992
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_184.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_184.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_184.jpg,0,1,0,30.18992
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_253.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_253.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_253.jpg,0,1,0,30.18992
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_322.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_322.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_322.jpg,-0.1,1,0,30.18738
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_390.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_390.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_390.jpg,-0.3,1,0,30.1691
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_459.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_459.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_459.jpg,-0.45,1,0,30.15142
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_527.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_527.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_527.jpg,0,1,0,30.18797
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_599.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_599.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_599.jpg,0,1,0,30.18936
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_670.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_670.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_670.jpg,0,1,0,30.18993
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_743.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_743.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_743.jpg,0,1,0,30.19003
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_817.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_817.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_817.jpg,0,1,0,30.19007
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_884.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_884.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_884.jpg,0,1,0,30.19009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_04_957.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_04_957.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_04_957.jpg,0,1,0,30.19009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_030.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_030.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_030.jpg,0,1,0,30.19009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_097.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_097.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_097.jpg,0,1,0,30.19006
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_170.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_170.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_170.jpg,0,1,0,30.06225
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_237.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_237.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_237.jpg,0,1,0,30.23508
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_304.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_304.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_304.jpg,0,1,0,30.14327
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_371.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_371.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_371.jpg,0,1,0,30.0662
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_439.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_439.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_439.jpg,0,1,0,30.07439
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_507.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_507.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_507.jpg,0,1,0,30.27102
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_574.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_574.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_574.jpg,0,1,0,30.17402
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_641.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_641.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_641.jpg,0,1,0,30.18894
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_708.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_708.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_708.jpg,0,1,0,30.19063
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_775.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_775.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_775.jpg,0,1,0,30.19072
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_843.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_843.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_843.jpg,0,1,0,30.19059
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_910.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_910.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_910.jpg,0,1,0,30.19043
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_05_984.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_05_984.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_05_984.jpg,0,1,0,30.19033
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_057.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_057.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_057.jpg,0,1,0,30.19032
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_130.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_130.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_130.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_202.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_202.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_202.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_274.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_274.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_274.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_347.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_347.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_347.jpg,-0.1,1,0,30.18766
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_419.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_419.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_419.jpg,-0.25,1,0,30.17475
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_491.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_491.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_491.jpg,0,1,0,30.18111
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_562.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_562.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_562.jpg,0,1,0,30.189
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_633.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_633.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_633.jpg,0,1,0,30.18997
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_704.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_704.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_704.jpg,0,1,0,30.19018
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_775.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_775.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_775.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_846.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_846.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_846.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_917.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_917.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_917.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_06_988.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_06_988.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_06_988.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_059.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_059.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_059.jpg,0,1,0,30.19025
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_132.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_132.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_132.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_205.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_205.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_205.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_277.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_277.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_277.jpg,0,1,0,30.19023
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_350.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_350.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_350.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_422.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_422.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_422.jpg,-0.05,1,0,30.18972
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_495.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_495.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_495.jpg,-0.25,1,0,30.17471
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_567.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_567.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_567.jpg,-0.45,1,0,30.15143
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_640.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_640.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_640.jpg,0,1,0,30.18657
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_707.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_707.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_707.jpg,0,1,0,30.18962
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_781.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_781.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_781.jpg,0,1,0,30.19009
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_854.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_854.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_854.jpg,0,1,0,30.19036
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_926.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_926.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_926.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_07_997.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_07_997.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_07_997.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_069.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_069.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_069.jpg,0,1,0,30.19031
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_142.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_142.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_142.jpg,0,1,0,30.19005
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_215.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_215.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_215.jpg,0,1,0,30.19026
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_287.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_287.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_287.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_360.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_360.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_360.jpg,0,1,0,30.19026
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_433.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_433.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_433.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_506.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_506.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_506.jpg,0,1,0,30.19029
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_579.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_579.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_579.jpg,0,1,0,30.19026
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_652.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_652.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_652.jpg,0,1,0,30.19028
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_725.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_725.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_725.jpg,-0.15,1,0,30.1842
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_799.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_799.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_799.jpg,-0.35,1,0,30.16326
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_873.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_873.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_873.jpg,-0.5500001,1,0,30.13921
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_08_940.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_08_940.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_08_940.jpg,-0.7,1,0,30.12098
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_009.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_009.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_009.jpg,0,1,0,30.17266
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_077.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_077.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_077.jpg,0,1,0,30.18229
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_145.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_145.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_145.jpg,0,1,0,30.18814
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_214.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_214.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_214.jpg,0,1,0,30.18999
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_282.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_282.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_282.jpg,0,1,0,30.19015
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_351.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_351.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_351.jpg,0,1,0,30.1903
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_420.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_420.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_420.jpg,0,1,0,30.1911
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_489.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_489.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_489.jpg,0,1,0,30.19027
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_559.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_559.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_559.jpg,-0.15,1,0,30.18437
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_629.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_629.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_629.jpg,-0.35,1,0,30.16409
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_699.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_699.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_699.jpg,-0.5000001,1,0,30.14536
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_768.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_768.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_768.jpg,-0.7,1,0,30.12138
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_838.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_838.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_838.jpg,0,1,0,30.16394
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_908.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_908.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_908.jpg,0,1,0,30.18245
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_09_979.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_09_979.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_09_979.jpg,0,1,0,30.18881
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_051.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_051.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_051.jpg,0,1,0,30.18994
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_122.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_122.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_122.jpg,0,1,0,30.1898
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_193.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_193.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_193.jpg,-0.1,1,0,30.18863
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_264.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_264.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_264.jpg,-0.25,1,0,30.17615
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_337.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_337.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_337.jpg,-0.45,1,0,30.15227
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_409.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_409.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_409.jpg,-0.6500001,1,0,30.12826
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_480.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_480.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_480.jpg,-0.8000001,1,0,30.11017
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_551.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_551.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_551.jpg,0,1,0,30.16317
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_622.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_622.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_622.jpg,0,1,0,30.17579
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_694.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_694.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_694.jpg,0,1,0,30.18672
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_765.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_765.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_765.jpg,0,1,0,30.18933
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_835.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_835.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_835.jpg,0,1,0,30.19021
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_907.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_907.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_907.jpg,-0.1,1,0,30.18896
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_10_977.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_10_977.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_10_977.jpg,-0.25,1,0,30.17657
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_11_045.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_11_045.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_11_045.jpg,-0.4,1,0,30.15949
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_11_120.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_11_120.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_11_120.jpg,-0.6000001,1,0,30.13388
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_11_190.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_11_190.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_11_190.jpg,0,1,0,30.18167
D:\SELF_driving\Drive_data\IMG\center_2019_12_02_18_29_11_261.jpg,D:\SELF_driving\Drive_data\IMG\left_2019_12_02_18_29_11_261.jpg,D:\SELF_driving\Drive_data\IMG\right_2019_12_02_18_29_11_261.jpg,0,1,0,30.18755
